,Sample,EarthNet Score
1463,30TTK_2018-12-29_2019-05-27_3385_3513_825_953_52_132_12_92.n_ens.json,0.27600717354542
1464,30TTK_2018-12-29_2019-05-27_4281_4409_825_953_66_146_12_92.n_ens.json,0.36063324329968277
1465,30TTK_2018-12-29_2019-05-27_4409_4537_5049_5177_68_148_78_15_ens.json,0.348899330566645
1466,30TTK_2018-12-29_2019-05-27_4665_4793_569_697_72_152_8_88.np_ens.json,0.33466506111827105
1467,30TTK_2018-12-29_2019-05-27_5177_5305_4793_4921_80_160_74_15_ens.json,0.3666568185207444
1468,30TTK_2018-12-29_2019-05-27_5305_5433_2105_2233_82_162_32_11_ens.json,0.34392305769379705
1469,30TTK_2018-12-29_2019-05-27_5305_5433_4153_4281_82_162_64_14_ens.json,0.3766879717664178
1470,30TTK_2018-12-29_2019-05-27_5305_5433_4921_5049_82_162_76_15_ens.json,0.365492960347534
1471,30TTK_2019-01-08_2019-06-06_2233_2361_697_825_34_114_10_90.n_ens.json,0.31269003656114397
1472,30TTK_2019-01-08_2019-06-06_3385_3513_2233_2361_52_132_34_11_ens.json,0.3189052544671139
1473,30TTK_2019-01-18_2019-06-16_2361_2489_313_441_36_116_4_84.np_ens.json,0.32029625197796036
1474,30TTK_2019-01-18_2019-06-16_4537_4665_1849_1977_70_150_28_10_ens.json,0.36668853785436745
1475,30TTK_2019-01-18_2019-06-16_4921_5049_825_953_76_156_12_92.n_ens.json,0.35356200022099316
1476,30TTK_2019-01-28_2019-06-26_3385_3513_185_313_52_132_2_82.np_ens.json,0.2639293913209878
1477,30TTK_2019-01-28_2019-06-26_3897_4025_185_313_60_140_2_82.np_ens.json,0.3192153494960846
1478,30TTK_2019-01-28_2019-06-26_4409_4537_2233_2361_68_148_34_11_ens.json,0.36963623541662843
1479,30TTK_2019-01-28_2019-06-26_953_1081_1337_1465_14_94_20_100._ens.json,0.3448695483098986
1480,30TTK_2019-02-07_2019-07-06_1721_1849_4281_4409_26_106_66_14_ens.json,0.2553487837209879
1481,30TTK_2019-02-07_2019-07-06_5049_5177_2105_2233_78_158_32_11_ens.json,0.36747192096200426
1482,30TTK_2019-02-07_2019-07-06_569_697_4921_5049_8_88_76_156.np_ens.json,0.28661482041736097
1483,30TTK_2019-02-17_2019-07-16_2361_2489_1977_2105_36_116_30_11_ens.json,0.3226537325169873
1484,30TTK_2019-02-17_2019-07-16_2617_2745_4665_4793_40_120_72_15_ens.json,0.3102838971358808
1485,30TTK_2019-02-17_2019-07-16_3513_3641_4025_4153_54_134_62_14_ens.json,0.3214517888741264
1486,30TTK_2019-02-17_2019-07-16_3513_3641_4665_4793_54_134_72_15_ens.json,0.3411521987724846
1487,30TTK_2019-02-17_2019-07-16_697_825_2617_2745_10_90_40_120.n_ens.json,0.2882395750461069
1488,30TTK_2019-02-22_2019-07-21_2745_2873_1465_1593_42_122_22_10_ens.json,0.36344780082799827
1489,30TTK_2019-02-22_2019-07-21_313_441_2233_2361_4_84_34_114.np_ens.json,0.3479990330531076
1490,30TTK_2019-02-22_2019-07-21_313_441_2873_3001_4_84_44_124.np_ens.json,0.2595735989589727
1491,30TTK_2019-02-22_2019-07-21_3385_3513_4025_4153_52_132_62_14_ens.json,0.23821758248043867
1492,30TTK_2019-02-22_2019-07-21_5305_5433_1849_1977_82_162_28_10_ens.json,0.38231233199888653
1493,30TTK_2019-02-27_2019-07-26_3385_3513_2617_2745_52_132_40_12_ens.json,0.35756525960507285
1494,30TTK_2019-02-27_2019-07-26_4409_4537_1081_1209_68_148_16_96_ens.json,0.3717351703653863
1495,30TTK_2019-02-27_2019-07-26_4793_4921_3257_3385_74_154_50_13_ens.json,0.3581082837733145
1496,30TTK_2019-03-04_2019-07-31_1977_2105_1081_1209_30_110_16_96_ens.json,0.3124657897773174
1497,30TTK_2019-03-04_2019-07-31_3001_3129_2361_2489_46_126_36_11_ens.json,0.3072735727687465
1498,30TTK_2019-03-04_2019-07-31_3257_3385_2489_2617_50_130_38_11_ens.json,0.33192209280323115
1499,30TTK_2019-03-04_2019-07-31_3641_3769_4793_4921_56_136_74_15_ens.json,0.34243209972608907
1500,30TTK_2019-03-04_2019-07-31_4025_4153_2489_2617_62_142_38_11_ens.json,0.26642661337259604
1501,30TTK_2019-03-04_2019-07-31_5049_5177_825_953_78_158_12_92.n_ens.json,0.36043534584843234
1502,30TTK_2019-03-09_2019-08-05_1465_1593_57_185_22_102_0_80.npz_ens.json,0.366766991060958
1503,30TTK_2019-03-09_2019-08-05_2745_2873_2361_2489_42_122_36_11_ens.json,0.3179117282948948
1504,30TTK_2019-03-09_2019-08-05_3001_3129_3513_3641_46_126_54_13_ens.json,0.3072244861880994
1505,30TTK_2019-03-09_2019-08-05_3513_3641_3897_4025_54_134_60_14_ens.json,0.3466569466926991
1506,30TTK_2019-03-09_2019-08-05_3641_3769_5049_5177_56_136_78_15_ens.json,0.35644093498050655
1507,30TTK_2019-03-09_2019-08-05_3769_3897_2233_2361_58_138_34_11_ens.json,0.35640396364597715
1508,30TTK_2019-03-09_2019-08-05_3897_4025_4665_4793_60_140_72_15_ens.json,0.3333500799651538
1509,30TTK_2019-03-09_2019-08-05_4281_4409_569_697_66_146_8_88.np_ens.json,0.3421879288527297
1510,30TTK_2019-03-09_2019-08-05_4409_4537_1209_1337_68_148_18_98_ens.json,0.3603050274198253
1511,30TTK_2019-03-09_2019-08-05_4793_4921_4665_4793_74_154_72_15_ens.json,0.3551433863121128
1512,30TTK_2019-03-09_2019-08-05_5177_5305_4153_4281_80_160_64_14_ens.json,0.3424223248608942
1513,30TTK_2019-03-09_2019-08-05_57_185_2233_2361_0_80_34_114.npz_ens.json,0.2243144248101405
1514,30TTK_2019-03-09_2019-08-05_697_825_2361_2489_10_90_36_116.n_ens.json,0.3293388524372187
1515,30TTK_2019-03-14_2019-08-10_4921_5049_5305_5433_76_156_82_16_ens.json,0.37527159863364984
1516,30TTK_2019-03-19_2019-08-15_3641_3769_4025_4153_56_136_62_14_ens.json,0.3371622425383176
1517,30TTK_2019-03-19_2019-08-15_3769_3897_2745_2873_58_138_42_12_ens.json,0.3322076901524469
1518,30TTK_2019-03-19_2019-08-15_4409_4537_825_953_68_148_12_92.n_ens.json,0.3550373358700819
1519,30TTK_2019-03-19_2019-08-15_4665_4793_1593_1721_72_152_24_10_ens.json,0.3557883027460665
1520,30TTK_2019-03-19_2019-08-15_4793_4921_3385_3513_74_154_52_13_ens.json,0.34242058988890894
1521,30TTK_2019-03-19_2019-08-15_5049_5177_2489_2617_78_158_38_11_ens.json,0.3552868055219383
1522,30TTK_2019-03-29_2019-08-25_3385_3513_4793_4921_52_132_74_15_ens.json,0.3647121364853586
1523,30TTK_2019-05-18_2019-10-14_4665_4793_5177_5305_72_152_80_16_ens.json,0.39007377052920283
1524,30TTK_2019-05-28_2019-10-24_3513_3641_4793_4921_54_134_74_15_ens.json,0.3808709913045434
1525,30TTK_2019-06-17_2019-11-13_3001_3129_4409_4537_46_126_68_14_ens.json,0.31625453478873816
1526,30TTK_2019-06-17_2019-11-13_3641_3769_4153_4281_56_136_64_14_ens.json,0.3579157818077878
1527,30TTK_2019-06-17_2019-11-13_4153_4281_3513_3641_64_144_54_13_ens.json,0.29927508445430573
1528,30TTK_2019-07-07_2019-12-03_5049_5177_2105_2233_78_158_32_11_ens.json,0.36000587852716054
1529,30TTK_2019-10-05_2020-03-02_2233_2361_1593_1721_34_114_24_10_ens.json,0.360788953361117
1530,30TTK_2019-10-05_2020-03-02_3129_3257_569_697_48_128_8_88.np_ens.json,0.3242365989721635
1531,30TTK_2019-10-05_2020-03-02_3513_3641_1593_1721_54_134_24_10_ens.json,0.34764488959612316
1532,30TTK_2019-10-15_2020-03-12_3641_3769_4537_4665_56_136_70_15_ens.json,0.3265491480635301
1533,30TTK_2019-10-15_2020-03-12_4281_4409_4921_5049_66_146_76_15_ens.json,0.30378538957299733
1534,30TTK_2019-11-04_2020-04-01_3129_3257_5305_5433_48_128_82_16_ens.json,0.29577405794257505
1535,30TTK_2019-11-04_2020-04-01_3897_4025_3257_3385_60_140_50_13_ens.json,0.3692756798580996
1536,30TWK_2017-07-09_2017-12-05_4537_4665_953_1081_70_150_14_94._ens.json,0.33611595591349913
1537,30TWK_2017-07-09_2017-12-05_4921_5049_697_825_76_156_10_90.n_ens.json,0.32901860247085857
1538,30TWK_2017-07-09_2017-12-05_5305_5433_57_185_82_162_0_80.npz_ens.json,0.29047258632071554
1539,30TWK_2018-05-25_2018-10-21_5305_5433_441_569_82_162_6_86.np_ens.json,0.32401652308538353
1540,30TWK_2018-05-30_2018-10-26_3641_3769_1721_1849_56_136_26_10_ens.json,0.32857721159765796
1541,30TWK_2018-06-09_2018-11-05_4537_4665_185_313_70_150_2_82.np_ens.json,0.34134840261845967
1542,30TWK_2018-06-09_2018-11-05_4921_5049_2617_2745_76_156_40_12_ens.json,0.3392529812521879
1543,30TWK_2019-01-05_2019-06-03_569_697_313_441_8_88_4_84.npz_ens.json,0.27443314162647453
1544,30TWK_2019-02-04_2019-07-03_1977_2105_4793_4921_30_110_74_15_ens.json,0.376317682134366
1545,30TWK_2019-02-04_2019-07-03_2873_3001_953_1081_44_124_14_94._ens.json,0.3074715667817868
1546,30TWK_2019-02-04_2019-07-03_3257_3385_2105_2233_50_130_32_11_ens.json,0.32347915399233745
1547,30TWK_2019-02-04_2019-07-03_3257_3385_4665_4793_50_130_72_15_ens.json,0.3660329828531739
1548,30TWK_2019-02-04_2019-07-03_5305_5433_1209_1337_82_162_18_98_ens.json,0.35510793699514037
1549,30TWK_2019-02-04_2019-07-03_5305_5433_1337_1465_82_162_20_10_ens.json,0.3444874872240634
1550,30TWK_2019-02-14_2019-07-13_2489_2617_57_185_38_118_0_80.npz_ens.json,0.28822591362511196
1551,30TWK_2019-02-14_2019-07-13_2873_3001_697_825_44_124_10_90.n_ens.json,0.3514258213453102
1552,30TWK_2019-02-14_2019-07-13_4025_4153_4665_4793_62_142_72_15_ens.json,0.35785099970421935
1553,30TWK_2019-02-14_2019-07-13_4153_4281_2489_2617_64_144_38_11_ens.json,0.3132531125167488
1554,30TWK_2019-02-14_2019-07-13_697_825_2361_2489_10_90_36_116.n_ens.json,0.33459649441406647
1555,30TWK_2019-02-19_2019-07-18_3641_3769_5177_5305_56_136_80_16_ens.json,0.3460908937911198
1556,30TWK_2019-02-24_2019-07-23_1977_2105_441_569_30_110_6_86.np_ens.json,0.3467601479235622
1557,30TWK_2019-02-24_2019-07-23_3897_4025_5049_5177_60_140_78_15_ens.json,0.3265318257276618
1558,30TWK_2019-03-16_2019-08-12_2489_2617_2745_2873_38_118_42_12_ens.json,0.3369071591937563
1559,30TWK_2019-03-21_2019-08-17_825_953_441_569_12_92_6_86.npz_ens.json,0.32794985645870706
1560,30TWK_2019-04-25_2019-09-21_2233_2361_185_313_34_114_2_82.np_ens.json,0.3583907935337824
1561,30TWK_2019-05-25_2019-10-21_3129_3257_1593_1721_48_128_24_10_ens.json,0.35866149208521114
1562,30TWK_2019-05-25_2019-10-21_3641_3769_2873_3001_56_136_44_12_ens.json,0.3840205967570412
1563,30TWK_2019-05-25_2019-10-21_4921_5049_2105_2233_76_156_32_11_ens.json,0.32746032093877636
1564,30TWK_2019-06-04_2019-10-31_3257_3385_2361_2489_50_130_36_11_ens.json,0.37036291262762155
1565,30TWK_2019-06-14_2019-11-10_5305_5433_1465_1593_82_162_22_10_ens.json,0.30171617680653223
1566,30TWK_2019-08-18_2020-01-14_4025_4153_1465_1593_62_142_22_10_ens.json,0.2567444181669173
1567,30TWM_2018-04-10_2018-09-06_1977_2105_5177_5305_30_110_80_16_ens.json,0.20661598781739599
1568,30TWM_2018-04-10_2018-09-06_4537_4665_2489_2617_70_150_38_11_ens.json,0.21530329667417333
1569,30TWM_2018-05-10_2018-10-06_3513_3641_2361_2489_54_134_36_11_ens.json,0.29388036114105115
1570,30TWM_2018-06-09_2018-11-05_2745_2873_697_825_42_122_10_90.n_ens.json,0.35636817140612514
1571,30TWM_2018-11-26_2019-04-24_4537_4665_1465_1593_70_150_22_10_ens.json,0.3714104026129858
1572,30TWM_2018-11-26_2019-04-24_4921_5049_825_953_76_156_12_92.n_ens.json,0.32792024710638773
1573,30TWM_2018-11-26_2019-04-24_57_185_4153_4281_0_80_64_144.npz_ens.json,0.27594099773721953
1574,30TWM_2018-12-26_2019-05-24_4793_4921_1081_1209_74_154_16_96_ens.json,0.26416961521643434
1575,30TWM_2019-01-05_2019-06-03_4793_4921_3641_3769_74_154_56_13_ens.json,0.29127688871986845
1576,30TWM_2019-01-05_2019-06-03_5305_5433_2873_3001_82_162_44_12_ens.json,0.3010060371057275
1577,30TWM_2019-01-15_2019-06-13_1977_2105_5305_5433_30_110_82_16_ens.json,0.3224784422617174
1578,30TWM_2019-01-15_2019-06-13_4409_4537_3513_3641_68_148_54_13_ens.json,0.32120633640557456
1579,30TWM_2019-02-04_2019-07-03_1337_1465_3769_3897_20_100_58_13_ens.json,0.3253981721175575
1580,30TWM_2019-02-04_2019-07-03_2617_2745_5305_5433_40_120_82_16_ens.json,0.2931479194269163
1581,30TWM_2019-02-04_2019-07-03_2873_3001_1977_2105_44_124_30_11_ens.json,0.31294318086854245
1582,30TWM_2019-02-04_2019-07-03_3897_4025_4537_4665_60_140_70_15_ens.json,0.23688856620159596
1583,30TWM_2019-02-04_2019-07-03_4537_4665_2489_2617_70_150_38_11_ens.json,0.25145043457617244
1584,30TWM_2019-02-04_2019-07-03_4665_4793_3257_3385_72_152_50_13_ens.json,0.29617100070423646
1585,30TWM_2019-02-04_2019-07-03_4921_5049_2873_3001_76_156_44_12_ens.json,0.30300366760695974
1586,30TWM_2019-02-04_2019-07-03_4921_5049_4153_4281_76_156_64_14_ens.json,0.33278112220533534
1587,30TWM_2019-02-14_2019-07-13_1977_2105_3129_3257_30_110_48_12_ens.json,0.35838906862899966
1588,30TWM_2019-02-14_2019-07-13_3385_3513_1593_1721_52_132_24_10_ens.json,0.21756218442023487
1589,30TWM_2019-02-14_2019-07-13_3769_3897_3897_4025_58_138_60_14_ens.json,0.3464880412636083
1590,30TWM_2019-02-14_2019-07-13_4409_4537_1081_1209_68_148_16_96_ens.json,0.31113307212996755
1591,30TWM_2019-02-14_2019-07-13_5305_5433_2361_2489_82_162_36_11_ens.json,0.2942550494394353
1592,30TWM_2019-04-25_2019-09-21_4409_4537_2489_2617_68_148_38_11_ens.json,0.25823997177333446
1593,30TWM_2019-05-25_2019-10-21_4665_4793_825_953_72_152_12_92.n_ens.json,0.32057990832605415
1594,30TWM_2019-05-25_2019-10-21_4793_4921_2233_2361_74_154_34_11_ens.json,0.372098835021921
1595,30TWM_2019-06-14_2019-11-10_5305_5433_3257_3385_82_162_50_13_ens.json,0.3116175022220484
1596,30TXR_2018-04-10_2018-09-06_2745_2873_3897_4025_42_122_60_14_ens.json,0.25087766756963326
1597,30TXR_2018-04-20_2018-09-16_4537_4665_2489_2617_70_150_38_11_ens.json,0.34947881765662825
1598,30TXR_2018-04-30_2018-09-26_3641_3769_4281_4409_56_136_66_14_ens.json,0.22781348268802906
1599,30TXR_2018-05-15_2018-10-11_313_441_3641_3769_4_84_56_136.np_ens.json,0.2355422691003305
1600,30TXR_2018-05-25_2018-10-21_4665_4793_5305_5433_72_152_82_16_ens.json,0.3598362112137708
1601,30TXR_2018-05-25_2018-10-21_825_953_4153_4281_12_92_64_144.n_ens.json,0.2802246764553671
1602,30TXR_2018-06-04_2018-10-31_3769_3897_4665_4793_58_138_72_15_ens.json,0.32612005232111285
1603,30TXR_2018-06-04_2018-10-31_569_697_4153_4281_8_88_64_144.np_ens.json,0.2825369291656976
1604,30TXR_2018-06-29_2018-11-25_4281_4409_4921_5049_66_146_76_15_ens.json,0.3275066382046029
1605,30TXR_2019-01-15_2019-06-13_4025_4153_4281_4409_62_142_66_14_ens.json,0.2825483649028023
1606,30TXR_2019-01-15_2019-06-13_4409_4537_4921_5049_68_148_76_15_ens.json,0.3111318973180513
1607,30TXR_2019-02-14_2019-07-13_3641_3769_3257_3385_56_136_50_13_ens.json,0.2869711083477351
1608,30TXR_2019-02-19_2019-07-18_3513_3641_2233_2361_54_134_34_11_ens.json,0.3302078230519973
1609,30TXR_2019-03-06_2019-08-02_3897_4025_4281_4409_60_140_66_14_ens.json,0.29866704061837906
1610,30TXR_2019-03-06_2019-08-02_4793_4921_4665_4793_74_154_72_15_ens.json,0.28758615933404685
1611,30TXR_2019-05-05_2019-10-01_4281_4409_2361_2489_66_146_36_11_ens.json,0.3146589563549145
1612,30TXR_2019-05-25_2019-10-21_3001_3129_2233_2361_46_126_34_11_ens.json,0.35198623069541796
1613,30TXS_2018-04-10_2018-09-06_2105_2233_2617_2745_32_112_40_12_ens.json,0.24322346516105775
1614,30TXS_2018-04-10_2018-09-06_3641_3769_4793_4921_56_136_74_15_ens.json,0.20903607253712278
1615,30TXS_2018-05-10_2018-10-06_2617_2745_1209_1337_40_120_18_98_ens.json,0.26641500117264044
1616,30TXS_2018-05-20_2018-10-16_3641_3769_4537_4665_56_136_70_15_ens.json,0.24253643148265203
1617,30TXS_2018-05-30_2018-10-26_1465_1593_4409_4537_22_102_68_14_ens.json,0.31041987239744756
1618,30TXS_2018-06-04_2018-10-31_2617_2745_4665_4793_40_120_72_15_ens.json,0.2642808971295824
1619,30TXS_2018-06-04_2018-10-31_5305_5433_4921_5049_82_162_76_15_ens.json,0.23351268667497718
1620,30TXS_2018-06-09_2018-11-05_3385_3513_3897_4025_52_132_60_14_ens.json,0.29521037482948187
1621,30TXS_2018-06-29_2018-11-25_1849_1977_4409_4537_28_108_68_14_ens.json,0.25400269765587374
1622,30TXS_2019-01-15_2019-06-13_5177_5305_5177_5305_80_160_80_16_ens.json,0.23771648457467312
1623,30TXS_2019-02-14_2019-07-13_2233_2361_2105_2233_34_114_32_11_ens.json,0.20217525732421937
1624,30TXS_2019-03-06_2019-08-02_1721_1849_3641_3769_26_106_56_13_ens.json,0.19721584899881223
1625,30TXS_2019-03-16_2019-08-12_185_313_1209_1337_2_82_18_98.npz_ens.json,0.19796946634872942
1626,30TXS_2019-03-16_2019-08-12_1977_2105_4153_4281_30_110_64_14_ens.json,0.1843661426376189
1627,30TXS_2019-03-26_2019-08-22_1081_1209_3513_3641_16_96_54_134_ens.json,0.22329020326534713
1628,30TXS_2019-05-25_2019-10-21_1081_1209_3641_3769_16_96_56_136_ens.json,0.27840498426531396
1629,30TYN_2017-08-10_2018-01-06_4921_5049_1465_1593_76_156_22_10_ens.json,0.3522682935340011
1630,30TYN_2017-11-08_2018-04-06_4793_4921_569_697_74_154_8_88.np_ens.json,0.31821657478043214
1631,30TYN_2017-11-08_2018-04-06_5305_5433_2745_2873_82_162_42_12_ens.json,0.31704610623919455
1632,30TYN_2018-04-07_2018-09-03_5305_5433_3257_3385_82_162_50_13_ens.json,0.33275485851565983
1633,30TYN_2018-05-27_2018-10-23_4153_4281_569_697_64_144_8_88.np_ens.json,0.3288104282824316
1634,30TYN_2018-06-16_2018-11-12_4537_4665_5305_5433_70_150_82_16_ens.json,0.3664401547077587
1635,30TYN_2018-06-16_2018-11-12_4921_5049_5177_5305_76_156_80_16_ens.json,0.34208256234131595
1636,30TYN_2018-08-05_2019-01-01_4921_5049_185_313_76_156_2_82.np_ens.json,0.3687403087198634
1637,30TYN_2018-08-05_2019-01-01_5305_5433_4921_5049_82_162_76_15_ens.json,0.3374643804173851
1638,30TYN_2018-08-15_2019-01-11_953_1081_4281_4409_14_94_66_146._ens.json,0.2804764420846521
1639,30TYN_2019-01-02_2019-05-31_4921_5049_185_313_76_156_2_82.np_ens.json,0.36818983462633426
1640,30TYN_2019-04-12_2019-09-08_5305_5433_3513_3641_82_162_54_13_ens.json,0.34570516219794983
1641,30TYN_2019-04-22_2019-09-18_4281_4409_1849_1977_66_146_28_10_ens.json,0.3238282948805411
1642,30TYN_2019-04-22_2019-09-18_4537_4665_3897_4025_70_150_60_14_ens.json,0.3280189152898645
1643,30TYN_2019-05-02_2019-09-28_5177_5305_441_569_80_160_6_86.np_ens.json,0.33832951107117204
1644,30TYN_2019-05-12_2019-10-08_4665_4793_4281_4409_72_152_66_14_ens.json,0.3429896593360221
1645,30TYN_2019-05-12_2019-10-08_5177_5305_57_185_80_160_0_80.npz_ens.json,0.3854083705189232
1646,30TYN_2019-05-22_2019-10-18_3769_3897_1081_1209_58_138_16_96_ens.json,0.3720976086409984
1647,30TYN_2019-05-22_2019-10-18_4921_5049_57_185_76_156_0_80.npz_ens.json,0.3702583161281239
1648,30TYN_2019-05-22_2019-10-18_5049_5177_2105_2233_78_158_32_11_ens.json,0.3913549289671741
1649,30TYN_2019-06-01_2019-10-28_5177_5305_5177_5305_80_160_80_16_ens.json,0.35516514824596424
1650,30TYN_2019-11-28_2020-04-25_5305_5433_1977_2105_82_162_30_11_ens.json,0.3788869834952036
1651,30TYQ_2018-04-17_2018-09-13_2105_2233_1849_1977_32_112_28_10_ens.json,0.28206046102415755
1652,30TYQ_2018-04-17_2018-09-13_2361_2489_1721_1849_36_116_26_10_ens.json,0.27952665069762433
1653,30TYQ_2018-05-07_2018-10-03_4537_4665_4025_4153_70_150_62_14_ens.json,0.28502523924521694
1654,30TYQ_2018-05-17_2018-10-13_4793_4921_4921_5049_74_154_76_15_ens.json,0.2738795214378935
1655,30TYQ_2018-05-27_2018-10-23_4537_4665_1209_1337_70_150_18_98_ens.json,0.3549854586830203
1656,30TYQ_2018-06-06_2018-11-02_1593_1721_2617_2745_24_104_40_12_ens.json,0.3304091560761339
1657,30TYQ_2018-06-06_2018-11-02_2873_3001_5305_5433_44_124_82_16_ens.json,0.32550961576258025
1658,30TYQ_2018-06-06_2018-11-02_3513_3641_57_185_54_134_0_80.npz_ens.json,0.35424292617757647
1659,30TYQ_2018-06-06_2018-11-02_5049_5177_5177_5305_78_158_80_16_ens.json,0.28092151433227697
1660,30TYQ_2018-06-06_2018-11-02_5049_5177_569_697_78_158_8_88.np_ens.json,0.36027677472032177
1661,30TYQ_2018-06-06_2018-11-02_57_185_2489_2617_0_80_38_118.npz_ens.json,0.37844362074663973
1662,30TYQ_2018-06-11_2018-11-07_3001_3129_313_441_46_126_4_84.np_ens.json,0.31796147038101474
1663,30TYQ_2018-06-11_2018-11-07_313_441_697_825_4_84_10_90.npz_ens.json,0.32353841846188497
1664,30TYQ_2018-06-11_2018-11-07_3257_3385_4793_4921_50_130_74_15_ens.json,0.29184421641133
1665,30TYQ_2018-06-11_2018-11-07_4665_4793_569_697_72_152_8_88.np_ens.json,0.32488139554715567
1666,30TYQ_2018-06-16_2018-11-12_2489_2617_5049_5177_38_118_78_15_ens.json,0.29252671053962226
1667,30TYQ_2018-06-16_2018-11-12_4281_4409_4409_4537_66_146_68_14_ens.json,0.2782176435817129
1668,30TYQ_2018-06-16_2018-11-12_5305_5433_2745_2873_82_162_42_12_ens.json,0.34747327262116295
1669,30TYQ_2018-06-16_2018-11-12_825_953_441_569_12_92_6_86.npz_ens.json,0.3275224271838114
1670,30TYQ_2018-06-26_2018-11-22_313_441_313_441_4_84_4_84.npz_ens.json,0.2990328657304134
1671,30TYQ_2018-07-06_2018-12-02_5177_5305_2361_2489_80_160_36_11_ens.json,0.33039701548794065
1672,30TYQ_2019-12-18_2020-05-15_4153_4281_2233_2361_64_144_34_11_ens.json,0.30767191167476754
1673,30TYQ_2019-12-18_2020-05-15_5049_5177_1977_2105_78_158_30_11_ens.json,0.3332563443172651
1674,30TYQ_2019-12-28_2020-05-25_2745_2873_1977_2105_42_122_30_11_ens.json,0.23620754178482783
1675,30TYQ_2019-12-28_2020-05-25_4153_4281_2489_2617_64_144_38_11_ens.json,0.2789652173685436
1676,30TYQ_2019-12-28_2020-05-25_4793_4921_2105_2233_74_154_32_11_ens.json,0.3334491387759088
1677,30TYQ_2019-12-28_2020-05-25_5049_5177_1593_1721_78_158_24_10_ens.json,0.31865293302953124
1678,30TYR_2018-05-30_2018-10-26_697_825_2745_2873_10_90_42_122.n_ens.json,0.2948575606992506
1679,30TYR_2018-06-04_2018-10-31_313_441_4409_4537_4_84_68_148.np_ens.json,0.3024749397990379
1680,30TYR_2018-06-04_2018-10-31_697_825_5049_5177_10_90_78_158.n_ens.json,0.3137392684246349
1681,30TYR_2018-06-09_2018-11-05_1081_1209_2105_2233_16_96_32_112_ens.json,0.2823852547345642
1682,30TYR_2018-06-09_2018-11-05_185_313_3641_3769_2_82_56_136.np_ens.json,0.33170640394094203
1683,30TYR_2018-06-09_2018-11-05_3641_3769_4409_4537_56_136_68_14_ens.json,0.2939216888859408
1684,30TYR_2018-06-09_2018-11-05_4153_4281_2233_2361_64_144_34_11_ens.json,0.2385526326291603
